RoomID,Inside_temp,Light,Outlook,UV,Outside_temp,Humidity,Datetime,Outside_humidity,Occupancy,Hr_before,Hr_after
sho1,9,Dull,clear,1,2.2,61,1517998010,63,Empty,61,61
sho1,9,Dull,clear,1,2.4,61,1517998374,63,Empty,61,61
sho1,9,Dull,clear,1,2.6,60,1517998737,64,Empty,61,61
sho1,9,Dull,clear,1,2.7,60,1517999101,66,Empty,61,60
sho1,9,Dull,clear,1,3,60,1517999465,67,Empty,61,60
sho1,9,Good Light,clear,1,3,59,1517999828,68,Empty,61,60
sho1,9,Dull,clear,1,3.1,59,1518000194,68,Empty,61,59
sho1,9,Dull,clear,1,3.1,57,1518000553,68,Occupied,61,59
sho1,9,Good Light,clear,1,3.1,60,1518000879,68,Occupied,60,57
sho1,9,Good Light,clear,1,3.2,59,1518001242,67,Empty,61,60
sho1,9,Good Light,clear,1,3.4,59,1518001577,66,Occupied,61,59
sho1,9,Good Light,clear,1,3.5,59,1518001903,65,Occupied,61,59
sho1,9,Good Light,clear,1,3.6,60,1518002219,65,Occupied,61,59
sho1,9,Good Light,clear,1,3.8,59,1518002538,64,Occupied,60,60
sho1,9,Good Light,clear,1,4,60,1518002857,63,Occupied,60,59
sho1,9,Good Light,clear,1,4.2,59,1518003221,63,Empty,60,60
sho1,9,Good Light,clear,1,4.3,60,1518003585,62,Empty,59,59
sho1,9,Good Light,clear,1,4.4,61,1518003948,62,Empty,59,60
sho1,9,Good Light,clear,1,4.5,62,1518004311,62,Empty,57,61
sho1,9,Good Light,clear,1,4.5,61,1518004675,61,Empty,60,62
sho1,9,Good Light,clear,1,4.5,60,1518005039,60,Empty,59,61
sho1,9,Good Light,clear,1,4.7,58,1518005402,60,Empty,59,60
sho1,9,Good Light,clear,1,4.8,57,1518005766,59,Empty,59,58
sho1,9,Good Light,clear,1,5,57,1518006129,57,Empty,60,57
sho1,9,Good Light,clear,1,5.1,58,1518006454,57,Occupied,59,57
sho1,9,Good Light,clear,1,5.2,57,1518006817,56,Empty,60,58
sho1,9,Dull,clear,1,5.2,58,1518007127,56,Occupied,59,57
sho1,9,Good Light,clear,1,5.5,59,1518007490,56,Empty,60,58
sho1,9,Good Light,clear,1,5.5,58,1518007854,55,Empty,61,59
sho1,9,Good Light,clear,1,5.6,59,1518008218,55,Empty,62,58
sho1,9,Good Light,clear,1,5.8,61,1518008574,54,Occupied,61,59
sho1,9,Dull,clear,1,6,62,1518008940,52,Empty,60,61
sho1,9,Dull,clear,1,6,60,1518009262,51,Occupied,58,62
sho1,9,Dull,clear,1,6.1,62,1518009626,53,Empty,57,60
sho1,9,Dull,clear,1,6.2,63,1518009989,52,Empty,57,62
sho1,9,Dull,clear,1,6.2,62,1518010353,53,Empty,58,63
sho1,9,Dull,clear,1,6.3,61,1518010719,52,Empty,57,62
sho1,9,Dull,clear,1,6.3,58,1518011082,51,Empty,58,61
sho1,9,Dull,clear,1,6.4,59,1518011447,52,Empty,59,58
sho1,9,Dull,clear,1,6.5,58,1518011772,52,Occupied,58,59
sho1,9,Dull,clear,1,6.5,59,1518012138,50,Empty,59,58
sho1,9,Dull,clear,1,6.6,57,1518012475,47,Occupied,61,59
sho1,9,Dull,clear,1,6.6,58,1518012797,46,Occupied,62,57
sho1,9,Dull,clear,1,6.6,59,1518013160,46,Empty,60,58
sho1,9,Dull,clear,1,6.6,59,1518013524,48,Empty,62,59
sho1,9,Dull,clear,1,6.6,60,1518013890,47,Empty,63,59
sho1,9,Dull,clear,1,6.6,57,1518014253,45,Empty,62,60
sho1,9,Dull,clear,1,6.7,59,1518014617,47,Empty,61,57
sho1,9,Dull,clear,1,6.7,57,1518014981,47,Empty,58,59
sho1,9,Dull,clear,1,6.6,56,1518015347,46,Empty,59,57
sho1,9,Dull,clear,1,6.6,55,1518015655,46,Occupied,58,56
sho1,9,Good Light,clear,1,6.6,56,1518016020,48,Empty,59,55
sho1,9,Good Light,clear,1,6.4,56,1518016383,48,Empty,57,56
sho1,9,Good Light,clear,1,6.3,56,1518016747,47,Empty,58,56
sho1,9,Good Light,clear,1,6.3,56,1518017110,47,Empty,59,56
sho1,9,Good Light,clear,1,6.2,56,1518017474,48,Empty,59,56
sho1,9,Good Light,clear,1,6.1,56,1518017838,46,Empty,60,56
sho1,9,Good Light,clear,1,6,56,1518018201,49,Empty,57,56
sho1,9,Dull,clear,1,5.8,56,1518018565,51,Empty,59,56
sho1,9,Dull,clear,1,5.5,56,1518018928,53,Empty,57,56
sho1,9,Dark,clear,1,5.2,56,1518019292,54,Empty,56,56
sho1,9,Dark,clear,1,4.8,56,1518019655,54,Empty,55,56
sho1,9,Dark,clear,1,4.6,56,1518020019,55,Empty,56,56
sho1,9,Dark,clear,1,4.3,56,1518020385,56,Empty,56,56
sho1,9,Dark,clear,0,4.1,55,1518020749,57,Empty,56,56
sho1,9,Dark,clear,0,4,56,1518021112,58,Empty,56,55
sho1,9,Dark,clear,0,3.9,56,1518021421,59,Occupied,56,56
sho1,9,Dark,clear,0,3.8,57,1518021727,59,Occupied,56,56
sho1,9,Dark,clear,0,3.7,57,1518022093,59,Empty,56,57
sho1,9,Dark,clear,0,3.6,56,1518022457,60,Empty,56,57
sho1,9,Dark,clear,0,3.5,58,1518022820,60,Empty,56,56
sho1,9,Dark,clear,0,3.4,58,1518023184,60,Empty,56,58
sho1,9,Dark,clear,0,3.4,59,1518023548,59,Empty,56,58
sho1,9,Dark,clear,0,3.3,59,1518023912,59,Empty,56,59
sho1,9,Dark,clear,0,3.3,59,1518024278,60,Occupied,56,59
sho1,9,Dark,clear,0,3.2,61,1518024642,60,Empty,55,59
sho1,9,Dark,clear,0,3.1,61,1518025005,60,Empty,56,61
sho1,9,Dark,clear,0,3.1,62,1518025370,61,Empty,56,61
sho1,9,Dark,clear,0,3,62,1518025682,60,Occupied,57,62
sho1,9,Dark,clear,0,2.9,62,1518026046,61,Empty,57,62
sho1,9,Dark,clear,0,2.9,63,1518026409,62,Empty,56,62
sho1,10,Dark,clear,0,2.9,63,1518026773,62,Empty,58,63
sho1,10,Dark,clear,0,2.8,63,1518027136,63,Empty,58,63
sho1,10,Dark,clear,0,2.7,63,1518027500,64,Empty,59,63
sho1,10,Dark,clear,0,2.7,63,1518027857,64,Occupied,59,63
sho1,10,Dark,clear,0,2.7,63,1518028316,64,Empty,59,63
sho1,10,Dark,clear,0,2.6,63,1518028768,66,Empty,61,63
sho1,10,Dark,clear,0,2.5,63,1518029214,66,Empty,61,63
sho1,10,Dark,clear,0,2.5,63,1518029660,66,Empty,62,63
sho1,10,Dark,clear,0,2.4,62,1518029982,67,Occupied,62,63
sho1,10,Good Light,clear,0,2.4,64,1518030346,67,Empty,62,62
sho1,10,Good Light,clear,0,2.3,64,1518030700,67,Occupied,63,64
sho1,10,Good Light,clear,0,2.3,64,1518031003,66,Occupied,63,64
sho1,10,Good Light,clear,0,2.3,64,1518031333,66,Occupied,63,64
sho1,10,Good Light,clear,0,2.3,65,1518031638,66,Occupied,63,64
sho1,10,Good Light,clear,0,2.4,65,1518032002,66,Empty,63,65
sho1,10,Good Light,clear,0,2.4,65,1518032366,66,Empty,63,65
sho1,10,Good Light,clear,0,2.5,64,1518032730,67,Empty,63,65
sho1,10,Good Light,clear,0,2.5,64,1518033093,67,Empty,63,64
sho1,10,Good Light,clear,0,2.4,64,1518033399,67,Occupied,63,64
sho1,10,Good Light,clear,0,2.4,65,1518033718,68,Occupied,62,64
sho1,10,Good Light,clear,0,2.3,66,1518034025,68,Occupied,64,65
sho1,10,Good Light,clear,0,2.2,66,1518034337,69,Occupied,64,66
sho1,10,Good Light,clear,0,2,67,1518034662,70,Occupied,64,66
sho1,10,Good Light,clear,0,1.9,67,1518034965,70,Occupied,64,67
sho1,10,Good Light,clear,0,1.8,67,1518035285,70,Occupied,65,67
sho1,10,Good Light,clear,0,1.7,67,1518035593,71,Occupied,65,67
sho1,10,Good Light,clear,0,1.6,67,1518035905,72,Occupied,65,67
sho1,11,Good Light,clear,0,1.5,67,1518036269,73,Empty,64,67
sho1,10,Good Light,clear,0,1.3,68,1518036633,73,Empty,64,67
sho1,11,Good Light,clear,0,1.2,67,1518036996,73,Empty,64,68
sho1,11,Good Light,clear,0,1.1,67,1518037360,73,Empty,65,67
sho1,11,Good Light,clear,0,1.1,67,1518037675,74,Occupied,66,67
sho1,11,Dark,clear,0,1.1,66,1518038188,74,Empty,66,67
sho1,11,Dark,clear,0,1.1,67,1518038652,74,Empty,67,66
sho1,11,Dark,clear,0,1.2,66,1518039104,74,Empty,67,67
sho1,11,Dark,clear,0,1.2,66,1518039487,75,Empty,67,66
sho1,11,Dark,clear,0,1.1,64,1518039850,76,Empty,67,66
sho1,11,Dark,clear,0,1.1,64,1518040215,76,Empty,67,64
sho1,11,Dark,clear,0,1.1,64,1518040579,77,Empty,67,64
sho1,11,Dark,clear,0,1,63,1518040942,77,Empty,68,64
sho1,11,Dark,clear,0,1,63,1518041306,77,Empty,67,63
sho1,11,Dark,clear,0,1,62,1518041670,78,Empty,67,63
sho1,11,Dark,clear,0,0.9,62,1518042034,78,Empty,67,62
sho1,11,Dark,clear,0,0.8,62,1518042398,78,Empty,66,62
sho1,11,Dark,clear,0,0.8,62,1518042761,78,Empty,67,62
sho1,11,Dark,clear,0,0.7,62,1518043125,79,Empty,66,62
sho1,11,Dark,clear,0,0.7,61,1518043489,79,Empty,66,62
sho1,11,Dark,clear,0,0.6,61,1518043853,79,Empty,64,61
sho1,11,Dark,clear,0,0.6,61,1518044217,80,Empty,64,61
sho1,11,Dark,clear,0,0.6,61,1518044580,81,Empty,64,61
sho1,11,Dark,partlycloudy,0,0.5,60,1518044944,82,Empty,63,61
sho1,11,Dark,partlycloudy,0,0.4,60,1518045308,84,Empty,63,60
sho1,11,Dark,partlycloudy,0,0.3,60,1518045671,84,Empty,62,60
sho1,11,Good Light,partlycloudy,0,0.1,60,1518046035,85,Empty,62,60
sho1,11,Good Light,partlycloudy,0,0,60,1518046398,86,Empty,62,60
sho1,11,Good Light,partlycloudy,0,-0.1,60,1518046762,86,Empty,62,60
sho1,11,Good Light,partlycloudy,0,-0.2,59,1518047125,86,Empty,62,60
sho1,11,Good Light,partlycloudy,0,-0.3,58,1518047489,86,Empty,61,59
sho1,11,Good Light,partlycloudy,0,-0.4,59,1518047852,86,Empty,61,58
sho1,11,Good Light,partlycloudy,0,-0.4,60,1518048216,86,Empty,61,59
sho1,11,Good Light,partlycloudy,0,-0.4,60,1518048579,86,Empty,61,60
sho1,11,Good Light,partlycloudy,0,-0.4,60,1518048943,85,Empty,60,60
sho1,11,Good Light,partlycloudy,0,-0.3,60,1518049306,85,Empty,60,60
sho1,11,Good Light,partlycloudy,0,-0.1,60,1518049670,84,Empty,60,60
sho1,11,Good Light,partlycloudy,0,0,60,1518049977,84,Occupied,60,60
sho1,11,Good Light,partlycloudy,0,0,59,1518050340,84,Empty,60,60
sho1,11,Good Light,partlycloudy,0,0.2,61,1518050704,84,Empty,60,59
sho1,11,Good Light,partlycloudy,0,0.3,61,1518051022,83,Occupied,59,61
sho1,11,Good Light,partlycloudy,0,0.5,61,1518051386,84,Empty,58,61
sho1,11,Good Light,partlycloudy,0,0.5,61,1518051689,84,Occupied,59,61
sho1,11,Good Light,partlycloudy,0,0.6,61,1518051996,84,Occupied,60,61
sho1,11,Dull,partlycloudy,0,0.6,61,1518052301,84,Occupied,60,61
sho1,11,Good Light,partlycloudy,0,0.6,60,1518052665,84,Empty,60,61
sho1,11,Dark,partlycloudy,0,0.6,59,1518053152,84,Empty,60,60
sho1,10,Dark,partlycloudy,0,0.6,59,1518053617,85,Empty,60,59
sho1,10,Dark,partlycloudy,0,0.6,60,1518054074,85,Empty,60,59
sho1,10,Dark,partlycloudy,0,0.6,59,1518054526,86,Empty,59,60
sho1,10,Dark,partlycloudy,0,0.5,60,1518054976,86,Empty,61,59
sho1,10,Dark,partlycloudy,0,0.5,59,1518055426,86,Empty,61,60
sho1,10,Dark,clear,0,0.4,59,1518055873,86,Empty,61,59
sho1,10,Dark,partlycloudy,0,0.4,59,1518056321,87,Empty,61,59
sho1,10,Dark,partlycloudy,0,0.3,59,1518056768,87,Empty,61,59
sho1,10,Dark,partlycloudy,0,0.2,59,1518057215,88,Empty,61,59
sho1,10,Dark,partlycloudy,0,0.1,59,1518057661,89,Empty,60,59
sho1,10,Dark,partlycloudy,0,0,59,1518058108,90,Empty,59,59
sho1,10,Dark,partlycloudy,0,-0.1,58,1518058555,91,Empty,59,59
sho1,10,Dark,partlycloudy,0,-0.3,58,1518059000,91,Empty,60,58
sho1,10,Dark,partlycloudy,0,-0.4,58,1518059445,91,Empty,59,58
sho1,10,Dark,partlycloudy,0,-0.5,58,1518059889,91,Empty,60,58
sho1,10,Dark,partlycloudy,0,-0.5,58,1518060334,91,Empty,59,58
sho1,10,Dark,partlycloudy,0,-0.6,58,1518060778,91,Empty,59,58
sho1,10,Dark,partlycloudy,0,-0.7,58,1518061222,91,Empty,59,58
sho1,10,Dark,partlycloudy,0,-0.7,58,1518061665,91,Empty,59,58
sho1,10,Dark,partlycloudy,0,-0.6,58,1518062109,91,Empty,59,58
sho1,10,Dark,partlycloudy,0,-0.6,58,1518062552,91,Empty,59,58
sho1,10,Dark,partlycloudy,0,-0.5,58,1518062996,90,Empty,59,58
sho1,10,Dark,partlycloudy,0,-0.4,58,1518063439,90,Empty,58,58
sho1,10,Dark,partlycloudy,0,-0.4,58,1518063883,90,Empty,58,58
sho1,10,Dark,partlycloudy,0,-0.3,58,1518064327,90,Empty,58,58
sho1,10,Dark,partlycloudy,0,-0.3,58,1518064771,90,Empty,58,58
sho1,10,Dark,partlycloudy,0,-0.2,58,1518065216,90,Empty,58,58
sho1,10,Dark,partlycloudy,0,-0.3,56,1518065659,91,Empty,58,58
sho1,10,Dark,partlycloudy,0,-0.3,58,1518066102,92,Empty,58,56
sho1,10,Dark,partlycloudy,0,-0.3,58,1518066544,92,Empty,58,58
sho1,10,Dark,partlycloudy,0,-0.3,58,1518066987,92,Empty,58,58
sho1,10,Dark,partlycloudy,0,-0.4,58,1518067429,93,Empty,58,58
sho1,10,Dark,partlycloudy,0,-0.4,57,1518067875,94,Empty,58,58
sho1,10,Dark,partlycloudy,0,-0.5,56,1518068316,95,Empty,58,57
sho1,10,Dark,partlycloudy,0,-0.5,58,1518068758,94,Empty,58,56
sho1,10,Dark,partlycloudy,0,-0.6,57,1518069200,95,Empty,58,58
sho1,10,Dark,partlycloudy,0,-0.5,57,1518069641,95,Empty,58,57
sho1,10,Dark,partlycloudy,0,-0.6,57,1518070083,95,Empty,58,57
sho1,10,Dark,partlycloudy,0,-0.6,57,1518070523,96,Empty,56,57
sho1,9,Dark,partlycloudy,0,-0.7,58,1518070963,96,Empty,58,57
sho1,10,Dark,partlycloudy,0,-0.7,59,1518071402,96,Empty,58,58
sho1,10,Dark,partlycloudy,0,-0.7,60,1518071840,97,Empty,58,59
sho1,10,Dark,partlycloudy,0,-0.6,61,1518072274,96,Empty,58,60
sho1,10,Dark,partlycloudy,0,-0.6,61,1518072700,96,Empty,57,61
sho1,10,Dark,partlycloudy,0,-0.6,60,1518073108,96,Empty,56,61
sho1,10,Dark,partlycloudy,0,-0.6,61,1518073490,96,Empty,58,60
sho1,10,Dark,partlycloudy,0,-0.6,61,1518073860,96,Empty,57,61
sho1,10,Dark,partlycloudy,0,-0.6,61,1518074225,96,Empty,57,61
sho1,10,Dark,partlycloudy,0,-0.5,62,1518074589,96,Empty,57,61
sho1,10,Dark,partlycloudy,0,-0.5,62,1518074953,96,Empty,57,62
sho1,10,Dark,partlycloudy,0,-0.5,62,1518075317,97,Empty,58,62
sho1,10,Dark,partlycloudy,0,-0.5,62,1518075681,97,Empty,59,62
sho1,10,Dark,partlycloudy,0,-0.6,62,1518076044,97,Empty,60,62
sho1,10,Dark,partlycloudy,0,-0.5,63,1518076408,97,Empty,61,62
sho1,10,Dark,partlycloudy,0,-0.4,63,1518076774,97,Empty,61,63
sho1,10,Dark,partlycloudy,0,-0.1,61,1518077137,96,Empty,60,63
sho1,10,Dark,partlycloudy,0,0.2,63,1518077501,94,Empty,61,61
sho1,10,Dark,partlycloudy,1,0.7,63,1518077864,92,Empty,61,63
sho1,10,Dark,partlycloudy,1,1.3,63,1518078228,89,Empty,61,63
sho1,10,Dark,mostlycloudy,1,1.9,63,1518078591,88,Empty,62,63
sho1,10,Dark,mostlycloudy,1,2.4,63,1518078955,85,Empty,62,63
sho1,10,Dark,mostlycloudy,1,2.9,64,1518079318,84,Empty,62,63
sho1,10,Dull,mostlycloudy,1,3.3,64,1518079682,84,Empty,62,64
sho1,10,Dull,mostlycloudy,1,3.7,64,1518080048,84,Empty,62,64
sho1,10,Dull,mostlycloudy,1,4,63,1518080411,83,Empty,63,64
sho1,10,Dull,mostlycloudy,1,4.3,64,1518080775,82,Empty,63,63
sho1,10,Dull,mostlycloudy,1,4.6,65,1518081138,82,Empty,61,64
sho1,10,Dull,mostlycloudy,1,4.9,65,1518081502,81,Empty,63,65
sho1,10,Dark,mostlycloudy,1,5.2,65,1518081865,81,Empty,63,65
sho1,10,Dark,mostlycloudy,1,5.5,66,1518082229,80,Empty,63,65
sho1,10,Dark,mostlycloudy,1,5.7,67,1518082592,80,Empty,63,66
sho1,10,Dull,mostlycloudy,1,5.9,67,1518082956,81,Empty,63,67
sho1,10,Dull,mostlycloudy,1,6,67,1518083319,81,Empty,64,67
sho1,10,Dull,mostlycloudy,1,6.1,67,1518083683,81,Empty,64,67
sho1,10,Dull,mostlycloudy,1,6.2,67,1518084040,80,Occupied,64,67
sho1,10,Dull,mostlycloudy,1,6.3,67,1518084344,79,Occupied,63,67
sho1,10,Dull,mostlycloudy,1,6.5,67,1518084707,79,Empty,64,67
sho1,10,Dull,mostlycloudy,1,6.6,67,1518085027,79,Occupied,65,67
sho1,10,Dull,mostlycloudy,1,6.8,67,1518085390,79,Empty,65,67
sho1,10,Dull,mostlycloudy,1,6.9,67,1518085754,80,Empty,65,67
sho1,10,Dull,mostlycloudy,1,7,67,1518086117,81,Empty,66,67
sho1,10,Dull,mostlycloudy,1,7,67,1518086481,80,Empty,67,67
sho1,10,Good Light,mostlycloudy,2,7.1,68,1518086844,79,Empty,67,67
sho1,10,Good Light,mostlycloudy,2,7.1,67,1518087153,78,Occupied,67,68
sho1,10,Good Light,mostlycloudy,2,7.2,66,1518087516,77,Empty,67,67
sho1,10,Good Light,mostlycloudy,2,7.3,68,1518087880,77,Empty,67,66
sho1,10,Good Light,mostlycloudy,2,7.4,68,1518088183,78,Occupied,67,68
sho1,10,Good Light,mostlycloudy,2,7.5,68,1518088536,78,Occupied,67,68
sho1,10,Good Light,mostlycloudy,2,7.6,68,1518088839,79,Occupied,67,68
sho1,10,Good Light,mostlycloudy,2,7.6,68,1518089143,79,Occupied,67,68
sho1,10,Good Light,mostlycloudy,2,7.6,68,1518089446,80,Occupied,67,68
sho1,10,Good Light,mostlycloudy,2,7.6,68,1518089810,81,Empty,67,68
sho1,10,Good Light,mostlycloudy,2,7.5,69,1518090173,81,Empty,67,68
sho1,10,Good Light,mostlycloudy,2,7.5,69,1518090537,80,Empty,68,69
sho1,10,Good Light,mostlycloudy,2,7.5,69,1518090901,80,Empty,67,69
sho1,10,Good Light,mostlycloudy,2,7.5,69,1518091234,79,Occupied,66,69
sho1,10,Good Light,mostlycloudy,2,7.5,69,1518091553,80,Occupied,68,69
sho1,10,Good Light,cloudy,2,7.5,69,1518091910,84,Occupied,68,69
sho1,10,Good Light,cloudy,2,7.5,69,1518092273,87,Empty,68,69
sho1,10,Good Light,cloudy,2,7.4,69,1518092637,88,Empty,68,69
sho1,10,Good Light,cloudy,2,7.2,69,1518093000,87,Empty,68,69
sho1,10,Good Light,cloudy,2,7.1,69,1518093341,88,Occupied,68,69
sho1,10,Good Light,cloudy,2,7,69,1518093705,87,Empty,68,69
sho1,10,Good Light,cloudy,2,7,69,1518094068,86,Empty,69,69
sho1,10,Good Light,cloudy,2,7,69,1518094432,85,Empty,69,69
sho1,10,Dull,cloudy,2,7.1,69,1518094795,84,Empty,69,69
sho1,10,Dull,cloudy,2,7.2,69,1518095159,84,Empty,69,69
sho1,10,Dull,cloudy,1,7.3,69,1518095523,85,Empty,69,69
sho1,10,Good Light,cloudy,1,7.4,69,1518095886,84,Empty,69,69
sho1,10,Dark,cloudy,1,7.4,69,1518096250,84,Empty,69,69
sho1,10,Dark,cloudy,1,7.4,69,1518096614,84,Empty,69,69
sho1,10,Dark,cloudy,1,7.4,69,1518096977,84,Empty,69,69
sho1,10,Dull,cloudy,1,7.4,69,1518097341,84,Empty,69,69
sho1,10,Dark,cloudy,1,7.4,69,1518097705,84,Empty,69,69
sho1,10,Dark,cloudy,1,7.4,69,1518098069,85,Empty,69,69
sho1,10,Dark,rain,1,7.3,69,1518098433,86,Empty,69,69
sho1,10,Dark,cloudy,1,7.3,69,1518098797,88,Empty,69,69
sho1,10,Dull,cloudy,1,7.2,69,1518099161,89,Empty,69,69
sho1,10,Dark,rain,1,7.1,69,1518099524,90,Empty,69,69
sho1,10,Dark,rain,1,7,69,1518099888,91,Empty,69,69
sho1,10,Dark,rain,1,7,69,1518100252,92,Empty,69,69
sho1,10,Dark,rain,1,6.9,69,1518100615,92,Empty,69,69
sho1,10,Dark,cloudy,1,6.8,69,1518100979,92,Empty,69,69
sho1,10,Dull,cloudy,1,6.8,69,1518101343,92,Empty,69,69
sho1,10,Dull,cloudy,1,6.8,69,1518101706,92,Empty,69,69
sho1,10,Dull,cloudy,1,6.9,70,1518102070,92,Empty,69,69
sho1,10,Dull,cloudy,1,7,70,1518102433,90,Empty,69,70
sho1,10,Dull,cloudy,1,7.1,70,1518102797,89,Empty,69,70
sho1,10,Dull,cloudy,1,7.2,70,1518103160,88,Empty,69,70
sho1,10,Dark,cloudy,1,7.4,70,1518103524,87,Empty,69,70
sho1,10,Dark,cloudy,1,7.5,70,1518103887,87,Empty,69,70
sho1,10,Dark,cloudy,1,7.6,70,1518104251,87,Empty,69,70
sho1,10,Dark,cloudy,1,7.6,70,1518104614,86,Empty,69,70
sho1,10,Dark,cloudy,1,7.6,70,1518104978,86,Empty,69,70
sho1,10,Dark,cloudy,1,7.7,70,1518105341,86,Empty,69,70
sho1,10,Dark,cloudy,1,7.7,70,1518105709,85,Empty,69,70
sho1,10,Dark,cloudy,0,7.7,70,1518106073,86,Empty,70,70
sho1,10,Dark,cloudy,0,7.7,70,1518106436,86,Empty,70,70
sho1,10,Dark,cloudy,0,7.6,70,1518106800,85,Empty,70,70
sho1,10,Dark,cloudy,0,7.6,70,1518107163,85,Empty,70,70
sho1,10,Dark,cloudy,0,7.6,70,1518107479,85,Occupied,70,70
sho1,10,Dark,cloudy,0,7.6,70,1518107845,85,Empty,70,70
sho1,10,Dark,cloudy,0,7.6,70,1518108209,85,Empty,70,70
sho1,10,Dark,cloudy,0,7.6,70,1518108573,85,Empty,70,70
sho1,10,Dark,cloudy,0,7.6,70,1518108936,85,Empty,70,70
sho1,10,Dark,mostlycloudy,0,7.5,70,1518109289,84,Occupied,70,70
sho1,10,Dark,cloudy,0,7.5,70,1518109653,84,Empty,70,70
sho1,10,Dark,cloudy,0,7.5,70,1518110017,86,Empty,70,70
sho1,10,Dark,cloudy,0,7.5,70,1518110323,87,Occupied,70,70
sho1,10,Dark,cloudy,0,7.5,70,1518110691,88,Empty,70,70
sho1,10,Dark,cloudy,0,7.4,70,1518111059,88,Empty,70,70
sho1,10,Dark,cloudy,0,7.4,70,1518111428,87,Empty,70,70
sho1,10,Dark,cloudy,0,7.4,70,1518111797,87,Empty,70,70
sho1,10,Dark,cloudy,0,7.4,70,1518112167,88,Empty,70,70
sho1,10,Dark,cloudy,0,7.4,70,1518112537,88,Empty,70,70
sho1,10,Dark,cloudy,0,7.3,70,1518112907,87,Empty,70,70
sho1,10,Dark,cloudy,0,7.3,70,1518113277,87,Empty,70,70
sho1,10,Dark,cloudy,0,7.3,70,1518113648,86,Empty,70,70
sho1,10,Dark,cloudy,0,7.3,70,1518114018,86,Empty,70,70
sho1,10,Dark,cloudy,0,7.3,70,1518114385,87,Empty,70,70
sho1,10,Dark,cloudy,0,7.3,70,1518114755,87,Empty,70,70
sho1,10,Dark,cloudy,0,7.3,71,1518115072,87,Occupied,70,70
sho1,10,Dark,cloudy,0,7.3,70,1518115436,86,Empty,70,71
sho1,10,Dark,cloudy,0,7.3,71,1518115757,85,Occupied,70,70
sho1,10,Dark,cloudy,0,7.3,71,1518116083,85,Occupied,70,71
sho1,11,Good Light,cloudy,0,7.3,72,1518116393,85,Occupied,70,71
sho1,11,Good Light,cloudy,0,7.3,73,1518116710,85,Occupied,70,72
sho1,11,Good Light,cloudy,0,7.3,73,1518117027,85,Occupied,70,73
sho1,11,Good Light,cloudy,0,7.3,74,1518117391,85,Empty,70,73
sho1,11,Good Light,cloudy,0,7.4,73,1518117726,85,Occupied,70,74
sho1,11,Good Light,cloudy,0,7.4,72,1518118090,85,Empty,70,73
sho1,11,Good Light,cloudy,0,7.4,72,1518118453,85,Empty,70,72
sho1,11,Good Light,cloudy,0,7.4,71,1518118817,85,Empty,71,72
sho1,11,Good Light,cloudy,0,7.3,71,1518119181,84,Empty,70,71
sho1,11,Good Light,cloudy,0,7.3,70,1518119544,84,Empty,71,71
sho1,11,Good Light,cloudy,0,7.3,70,1518119908,84,Empty,71,70
sho1,11,Good Light,cloudy,0,7.3,70,1518120271,84,Empty,72,70
sho1,11,Good Light,cloudy,0,7.3,70,1518120575,84,Occupied,73,70
sho1,11,Good Light,cloudy,0,7.3,70,1518120938,83,Empty,73,70
sho1,11,Good Light,cloudy,0,7.3,70,1518121249,83,Occupied,74,70
sho1,11,Good Light,cloudy,0,7.3,70,1518121605,83,Occupied,73,70
sho1,11,Good Light,cloudy,0,7.3,70,1518121968,83,Empty,72,70
sho1,11,Good Light,cloudy,0,7.3,70,1518122274,83,Occupied,72,70
sho1,11,Good Light,cloudy,0,7.3,70,1518122638,83,Empty,71,70
sho1,11,Good Light,cloudy,0,7.3,70,1518122948,83,Occupied,71,70
sho1,11,Good Light,cloudy,0,7.3,70,1518123251,84,Occupied,70,70
sho1,11,Good Light,cloudy,0,7.3,71,1518123564,84,Occupied,70,70
sho1,11,Good Light,cloudy,0,7.4,71,1518123928,84,Empty,70,71
sho1,11,Good Light,cloudy,0,7.4,71,1518124240,85,Occupied,70,71
sho1,11,Good Light,cloudy,0,7.4,71,1518124553,84,Occupied,70,71
sho1,11,Good Light,cloudy,0,7.4,71,1518124869,84,Occupied,70,71
sho1,11,Good Light,cloudy,0,7.4,71,1518125223,84,Occupied,70,71
sho1,11,Good Light,cloudy,0,7.4,71,1518125587,84,Empty,70,71
sho1,11,Good Light,cloudy,0,7.4,71,1518125950,84,Empty,70,71
sho1,11,Good Light,cloudy,0,7.4,71,1518126314,84,Empty,70,71
sho1,11,Good Light,cloudy,0,7.5,71,1518126680,80,Empty,70,71
sho1,11,Dark,cloudy,0,7.4,70,1518126987,85,Occupied,70,71
sho1,11,Dark,cloudy,0,7.4,70,1518127296,84,Occupied,71,70
sho1,11,Dark,cloudy,0,7.4,70,1518127603,85,Occupied,71,70
sho1,11,Dark,cloudy,0,7.4,70,1518127975,85,Empty,71,70
sho1,11,Dark,cloudy,0,7.4,70,1518128346,85,Empty,71,70
sho1,11,Dark,cloudy,0,7.4,70,1518128717,85,Empty,71,70
sho1,11,Dark,cloudy,0,7.4,70,1518129088,86,Empty,71,70
sho1,11,Dark,cloudy,0,7.4,70,1518129451,86,Empty,71,70
sho1,11,Good Light,cloudy,0,7.4,71,1518129761,87,Occupied,71,70
sho1,11,Good Light,rain,0,7.4,70,1518130076,88,Occupied,71,71
